fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
45005,862,107,14.2,10,1,0,2,2021
45007,1360,42,3.2,10,1,0,2,2021
45009,1201,201,20.1,10,1,0,2,2021
45011,1151,76,7.1,10,1,0,2,2021
45013,1234,114,10.2,10,1,0,2,2021
45015,1090,64,6.2,10,1,0,2,2021
45017,1254,111,9.7,10,1,0,2,2021
45019,1827,51,2.9,10,1,0,2,2021
45021,1429,169,13.4,10,1,0,2,2021
45023,1329,-170,-11.3,10,1,0,2,2021
45025,1079,56,5.5,10,1,0,2,2021
45027,1259,246,24.3,10,1,0,2,2021
45029,1218,96,8.6,10,1,0,2,2021
45031,1240,-37,-2.9,10,1,0,2,2021
45033,1251,135,12.1,10,1,0,2,2021
45035,1203,60,5.2,10,1,0,2,2021
45037,1602,40,2.6,10,1,0,2,2021
45039,1055,19,1.8,10,1,0,2,2021
45041,1569,30,1.9,10,1,0,2,2021
45043,1275,72,6.0,10,1,0,2,2021
45045,1436,10,0.7,10,1,0,2,2021
45047,1293,66,5.4,10,1,0,2,2021
45049,1440,21,1.5,10,1,0,2,2021
45051,1443,46,3.3,10,1,0,2,2021
45053,1298,101,8.4,10,1,0,2,2021
45055,1207,-36,-2.9,10,1,0,2,2021
45057,1231,34,2.8,10,1,0,2,2021
45059,1218,76,6.7,10,1,0,2,2021
45061,1130,-82,-6.8,10,1,0,2,2021
45063,1545,25,1.6,10,1,0,2,2021
45065,1374,57,4.3,10,1,0,2,2021
45067,1080,52,5.1,10,1,0,2,2021
45069,1552,81,5.5,10,1,0,2,2021
45071,1260,54,4.5,10,1,0,2,2021
45073,945,16,1.7,10,1,0,2,2021
45075,1311,63,5.0,10,1,0,2,2021
45077,1251,68,5.7,10,1,0,2,2021
45079,1437,58,4.2,10,1,0,2,2021
45081,1208,75,6.6,10,1,0,2,2021
45083,1404,65,4.9,10,1,0,2,2021
45085,1306,87,7.1,10,1,0,2,2021
45087,1061,60,6.0,10,1,0,2,2021
45089,1537,152,11.0,10,1,0,2,2021
45091,1336,102,8.3,10,1,0,2,2021
45999,1717,23,1.4,10,1,0,2,2021
46000,1463,59,4.2,10,1,0,2,2021
46003,1051,71,7.2,10,1,0,2,2021
46005,1560,72,4.8,10,1,0,2,2021
46007,1146,8,0.7,10,1,0,2,2021
46009,888,-65,-6.8,10,1,0,2,2021
46011,1158,34,3.0,10,1,0,2,2021
46013,1712,68,4.1,10,1,0,2,2021
46015,1052,84,8.7,10,1,0,2,2021
46017,1594,91,6.1,10,1,0,2,2021
46019,1222,107,9.6,10,1,0,2,2021
46021,628,-73,-10.4,10,1,0,2,2021
46023,1435,-9,-0.6,10,1,0,2,2021
46025,925,-17,-1.8,10,1,0,2,2021
46027,1201,230,23.7,10,1,0,2,2021
46029,1670,124,8.0,10,1,0,2,2021
46031,1355,65,5.0,10,1,0,2,2021
46033,1425,144,11.2,10,1,0,2,2021
46035,1093,-37,-3.3,10,1,0,2,2021
46037,1044,-1,-0.1,10,1,0,2,2021
46039,998,89,9.8,10,1,0,2,2021
46041,1463,87,6.3,10,1,0,2,2021
46043,1252,209,20.0,10,1,0,2,2021
46045,943,37,4.1,10,1,0,2,2021
46047,1364,52,4.0,10,1,0,2,2021
46049,1058,135,14.6,10,1,0,2,2021
46051,993,190,23.7,10,1,0,2,2021
46053,965,50,5.5,10,1,0,2,2021
46055,1471,343,30.4,10,1,0,2,2021
46057,1100,248,29.1,10,1,0,2,2021
46059,826,-206,-20.0,10,1,0,2,2021
46061,443,-18,-3.9,10,1,0,2,2021
46063,1208,-16,-1.3,10,1,0,2,2021
46065,1749,33,1.9,10,1,0,2,2021
46067,1031,62,6.4,10,1,0,2,2021
46069,812,-19,-2.3,10,1,0,2,2021
46071,1246,-39,-3.0,10,1,0,2,2021
46073,976,-37,-3.7,10,1,0,2,2021
46075,674,-224,-24.9,10,1,0,2,2021
46077,1001,107,12.0,10,1,0,2,2021
46079,1263,151,13.6,10,1,0,2,2021
46081,1239,119,10.6,10,1,0,2,2021
46083,1090,85,8.5,10,1,0,2,2021
46085,1523,-63,-4.0,10,1,0,2,2021
46087,939,111,13.4,10,1,0,2,2021
46089,870,-116,-11.8,10,1,0,2,2021
46091,1110,293,35.9,10,1,0,2,2021
46093,1553,75,5.1,10,1,0,2,2021
46095,1207,344,39.9,10,1,0,2,2021
46097,1043,1,0.1,10,1,0,2,2021
46099,1563,24,1.6,10,1,0,2,2021
46101,1093,147,15.5,10,1,0,2,2021
46102,1627,54,3.4,10,1,0,2,2021
46103,1396,72,5.4,10,1,0,2,2021
46105,1120,23,2.1,10,1,0,2,2021
46107,1005,-70,-6.5,10,1,0,2,2021
46109,1459,43,3.0,10,1,0,2,2021
46111,604,-100,-14.2,10,1,0,2,2021
46115,944,-67,-6.6,10,1,0,2,2021
46117,1318,225,20.6,10,1,0,2,2021
46119,984,6,0.6,10,1,0,2,2021
46121,1590,21,1.3,10,1,0,2,2021
46123,1162,208,21.8,10,1,0,2,2021
46125,1077,28,2.7,10,1,0,2,2021
46127,979,42,4.5,10,1,0,2,2021
46129,1049,104,11.0,10,1,0,2,2021
46135,1467,58,4.1,10,1,0,2,2021
46137,1069,107,11.1,10,1,0,2,2021
46999,1389,125,9.9,10,1,0,2,2021
47000,1648,54,3.4,10,1,0,2,2021
47001,1998,51,2.6,10,1,0,2,2021
47003,1163,315,37.1,10,1,0,2,2021
47005,1019,20,2.0,10,1,0,2,2021
47007,1344,288,27.3,10,1,0,2,2021
47009,1391,187,15.5,10,1,0,2,2021
47011,1733,298,20.8,10,1,0,2,2021
47013,1232,65,5.6,10,1,0,2,2021
47015,950,-18,-1.9,10,1,0,2,2021
47017,1064,35,3.4,10,1,0,2,2021
47019,1216,120,10.9,10,1,0,2,2021
47021,1142,3,0.3,10,1,0,2,2021
47023,1029,-20,-1.9,10,1,0,2,2021
47025,1121,154,15.9,10,1,0,2,2021
47027,1289,24,1.9,10,1,0,2,2021
47029,1081,21,2.0,10,1,0,2,2021
47031,1632,84,5.4,10,1,0,2,2021
47033,1086,134,14.1,10,1,0,2,2021
47035,1242,-14,-1.1,10,1,0,2,2021
47037,1689,36,2.2,10,1,0,2,2021
47039,949,-8,-0.8,10,1,0,2,2021
47041,1015,-90,-8.1,10,1,0,2,2021
47043,1198,36,3.1,10,1,0,2,2021
47045,1385,77,5.9,10,1,0,2,2021
47047,1133,76,7.2,10,1,0,2,2021
47049,1179,144,13.9,10,1,0,2,2021
47051,1286,129,11.1,10,1,0,2,2021
47053,1238,76,6.5,10,1,0,2,2021
47055,1164,152,15.0,10,1,0,2,2021
47057,1299,205,18.7,10,1,0,2,2021
47059,1521,80,5.6,10,1,0,2,2021
47061,1147,275,31.5,10,1,0,2,2021
47063,1622,154,10.5,10,1,0,2,2021
47065,2003,76,3.9,10,1,0,2,2021
47067,1083,151,16.2,10,1,0,2,2021
47069,1223,130,11.9,10,1,0,2,2021
47071,1313,93,7.6,10,1,0,2,2021
47073,1710,275,19.2,10,1,0,2,2021
47075,2342,313,15.4,10,1,0,2,2021
47077,1098,0,0.0,10,1,0,2,2021
47079,1404,112,8.7,10,1,0,2,2021
47081,1347,105,8.5,10,1,0,2,2021
47083,968,-2,-0.2,10,1,0,2,2021
47085,1768,219,14.1,10,1,0,2,2021
47087,1124,78,7.5,10,1,0,2,2021
47089,1231,112,10.0,10,1,0,2,2021
47091,963,-6,-0.6,10,1,0,2,2021
47093,1691,70,4.3,10,1,0,2,2021
47095,985,4,0.4,10,1,0,2,2021
47097,1088,17,1.6,10,1,0,2,2021
47099,1283,101,8.5,10,1,0,2,2021
47101,1168,27,2.4,10,1,0,2,2021
47103,1125,69,6.5,10,1,0,2,2021
47105,1533,221,16.8,10,1,0,2,2021
47107,1310,93,7.6,10,1,0,2,2021
47109,1187,12,1.0,10,1,0,2,2021
47111,1035,-37,-3.5,10,1,0,2,2021
47113,1706,120,7.6,10,1,0,2,2021
47115,1240,19,1.6,10,1,0,2,2021
47117,1251,134,12.0,10,1,0,2,2021
47119,1401,25,1.8,10,1,0,2,2021
47121,1258,119,10.4,10,1,0,2,2021
47123,1341,245,22.4,10,1,0,2,2021
47125,1359,53,4.1,10,1,0,2,2021
47127,1142,100,9.6,10,1,0,2,2021
47129,985,2,0.2,10,1,0,2,2021
47131,1476,166,12.7,10,1,0,2,2021
47133,937,-68,-6.8,10,1,0,2,2021
47135,1174,147,14.3,10,1,0,2,2021
47137,1086,132,13.8,10,1,0,2,2021
47139,1373,112,8.9,10,1,0,2,2021
47141,1429,119,9.1,10,1,0,2,2021
47143,2061,-371,-15.3,10,1,0,2,2021
47145,1913,271,16.5,10,1,0,2,2021
47147,1152,42,3.8,10,1,0,2,2021
47149,1495,39,2.7,10,1,0,2,2021
47151,1085,11,1.0,10,1,0,2,2021
47153,1139,73,6.8,10,1,0,2,2021
47155,1338,59,4.6,10,1,0,2,2021
47157,1628,33,2.1,10,1,0,2,2021
47159,1309,-1,-0.1,10,1,0,2,2021
47161,2002,169,9.2,10,1,0,2,2021
47163,1511,128,9.3,10,1,0,2,2021
47165,1646,148,9.9,10,1,0,2,2021
47167,1285,125,10.8,10,1,0,2,2021
47169,1628,57,3.6,10,1,0,2,2021
47171,1466,125,9.3,10,1,0,2,2021
47173,1081,68,6.7,10,1,0,2,2021
47175,890,-18,-2.0,10,1,0,2,2021
47177,1265,29,2.3,10,1,0,2,2021
47179,1597,36,2.3,10,1,0,2,2021
47181,1046,61,6.2,10,1,0,2,2021
47183,1361,137,11.2,10,1,0,2,2021
47185,1175,57,5.1,10,1,0,2,2021
47187,1444,98,7.3,10,1,0,2,2021
47189,1364,84,6.6,10,1,0,2,2021
47999,1866,78,4.4,10,1,0,2,2021
48000,1702,64,3.9,10,1,0,2,2021
48001,1331,100,8.1,10,1,0,2,2021
48003,1214,232,23.6,10,1,0,2,2021
48005,1488,97,7.0,10,1,0,2,2021
48007,1537,199,14.9,10,1,0,2,2021
48009,1020,83,8.9,10,1,0,2,2021
48011,1049,-273,-20.7,10,1,0,2,2021
48013,1209,217,21.9,10,1,0,2,2021
48015,1360,-34,-2.4,10,1,0,2,2021
48017,1079,-70,-6.1,10,1,0,2,2021
48019,1279,50,4.1,10,1,0,2,2021
48021,1507,78,5.5,10,1,0,2,2021
48023,1102,-81,-6.8,10,1,0,2,2021
48025,1204,248,25.9,10,1,0,2,2021
48027,1389,72,5.5,10,1,0,2,2021
48029,1663,63,3.9,10,1,0,2,2021
48031,1343,154,13.0,10,1,0,2,2021
48033,460,79,20.7,10,1,0,2,2021
48035,1157,45,4.0,10,1,0,2,2021
48037,1186,23,2.0,10,1,0,2,2021
48039,1323,71,5.7,10,1,0,2,2021
48041,1529,-42,-2.7,10,1,0,2,2021
48043,1780,-26,-1.4,10,1,0,2,2021
48045,1203,199,19.8,10,1,0,2,2021
48047,2109,-35,-1.6,10,1,0,2,2021
48049,1167,-3,-0.3,10,1,0,2,2021
48051,1150,145,14.4,10,1,0,2,2021
48053,1254,155,14.1,10,1,0,2,2021
48055,1059,-2,-0.2,10,1,0,2,2021
48057,1145,66,6.1,10,1,0,2,2021
48059,1248,-14,-1.1,10,1,0,2,2021
48061,1918,32,1.7,10,1,0,2,2021
48063,1270,99,8.5,10,1,0,2,2021
48065,1057,132,14.3,10,1,0,2,2021
48067,1066,73,7.4,10,1,0,2,2021
48069,1149,-50,-4.2,10,1,0,2,2021
48071,1594,67,4.4,10,1,0,2,2021
48073,1171,50,4.5,10,1,0,2,2021
48075,1000,79,8.6,10,1,0,2,2021
48077,1355,336,33.0,10,1,0,2,2021
48079,759,-45,-5.6,10,1,0,2,2021
48081,947,113,13.5,10,1,0,2,2021
48083,944,36,4.0,10,1,0,2,2021
48085,1716,63,3.8,10,1,0,2,2021
48087,1084,145,15.4,10,1,0,2,2021
48089,1127,43,4.0,10,1,0,2,2021
48091,1344,126,10.3,10,1,0,2,2021
48093,1068,98,10.1,10,1,0,2,2021
48095,977,7,0.7,10,1,0,2,2021
48097,1288,52,4.2,10,1,0,2,2021
48099,1025,74,7.8,10,1,0,2,2021
48101,1115,136,13.9,10,1,0,2,2021
48103,1036,19,1.9,10,1,0,2,2021
48105,1168,193,19.8,10,1,0,2,2021
48107,1147,88,8.3,10,1,0,2,2021
48109,1775,-64,-3.5,10,1,0,2,2021
48111,1264,198,18.6,10,1,0,2,2021
48113,1897,41,2.2,10,1,0,2,2021
48115,1046,-21,-2.0,10,1,0,2,2021
48117,1264,-41,-3.1,10,1,0,2,2021
48119,1019,9,0.9,10,1,0,2,2021
48121,1766,131,8.0,10,1,0,2,2021
48123,1004,39,4.0,10,1,0,2,2021
48125,803,-119,-12.9,10,1,0,2,2021
48127,2187,65,3.1,10,1,0,2,2021
48129,904,41,4.8,10,1,0,2,2021
48131,2368,152,6.9,10,1,0,2,2021
48133,1102,110,11.1,10,1,0,2,2021
48135,1333,66,5.2,10,1,0,2,2021
48137,2058,-123,-5.6,10,1,0,2,2021
48139,1225,54,4.6,10,1,0,2,2021
48141,1606,33,2.1,10,1,0,2,2021
48143,1200,25,2.1,10,1,0,2,2021
48145,1055,24,2.3,10,1,0,2,2021
48147,1487,61,4.3,10,1,0,2,2021
48149,1090,89,8.9,10,1,0,2,2021
48151,937,-38,-3.9,10,1,0,2,2021
48153,1102,280,34.1,10,1,0,2,2021
48155,953,58,6.5,10,1,0,2,2021
48157,1660,170,11.4,10,1,0,2,2021
48159,1238,174,16.4,10,1,0,2,2021
48161,1054,76,7.8,10,1,0,2,2021
48163,2020,138,7.3,10,1,0,2,2021
48165,1105,149,15.6,10,1,0,2,2021
48167,1729,96,5.9,10,1,0,2,2021
48169,982,-133,-11.9,10,1,0,2,2021
48171,1321,131,11.0,10,1,0,2,2021
48173,1161,-289,-19.9,10,1,0,2,2021
48175,820,-73,-8.2,10,1,0,2,2021
48177,1316,84,6.8,10,1,0,2,2021
48179,1144,13,1.1,10,1,0,2,2021
48181,1551,89,6.1,10,1,0,2,2021
48183,1479,33,2.3,10,1,0,2,2021
48185,1133,7,0.6,10,1,0,2,2021
48187,1344,29,2.2,10,1,0,2,2021
48189,1138,84,8.0,10,1,0,2,2021
48191,796,-63,-7.3,10,1,0,2,2021
48193,935,34,3.8,10,1,0,2,2021
48195,1214,111,10.1,10,1,0,2,2021
48197,1107,141,14.6,10,1,0,2,2021
48199,1331,164,14.1,10,1,0,2,2021
48201,2016,68,3.5,10,1,0,2,2021
48203,1321,205,18.4,10,1,0,2,2021
48205,909,-91,-9.1,10,1,0,2,2021
48207,898,-101,-10.1,10,1,0,2,2021
48209,1241,103,9.1,10,1,0,2,2021
48211,839,-38,-4.3,10,1,0,2,2021
48213,1130,85,8.1,10,1,0,2,2021
48215,1920,8,0.4,10,1,0,2,2021
48217,1092,107,10.9,10,1,0,2,2021
48219,1092,44,4.2,10,1,0,2,2021
48221,1131,-10,-0.9,10,1,0,2,2021
48223,1250,76,6.5,10,1,0,2,2021
48225,1137,116,11.4,10,1,0,2,2021
48227,1632,8,0.5,10,1,0,2,2021
48229,2212,-35,-1.6,10,1,0,2,2021
48231,1611,121,8.1,10,1,0,2,2021
48233,1380,177,14.7,10,1,0,2,2021
48235,808,85,11.8,10,1,0,2,2021
48237,948,129,15.8,10,1,0,2,2021
48239,968,77,8.6,10,1,0,2,2021
48241,1251,64,5.4,10,1,0,2,2021
48243,1093,-163,-13.0,10,1,0,2,2021
48245,1745,73,4.4,10,1,0,2,2021
48247,2204,114,5.5,10,1,0,2,2021
48249,1274,86,7.2,10,1,0,2,2021
48251,1394,2,0.1,10,1,0,2,2021
48253,1327,211,18.9,10,1,0,2,2021
48255,1762,226,14.7,10,1,0,2,2021
48257,1146,53,4.8,10,1,0,2,2021
48259,1206,88,7.9,10,1,0,2,2021
48261,518,-21,-3.9,10,1,0,2,2021
48263,1154,-84,-6.8,10,1,0,2,2021
48265,1596,159,11.1,10,1,0,2,2021
48267,775,-39,-4.8,10,1,0,2,2021
48269,880,235,36.4,10,1,0,2,2021
48271,2384,-75,-3.1,10,1,0,2,2021
48273,1839,-27,-1.4,10,1,0,2,2021
48275,1085,69,6.8,10,1,0,2,2021
48277,1289,67,5.5,10,1,0,2,2021
48279,1133,18,1.6,10,1,0,2,2021
48281,1265,232,22.5,10,1,0,2,2021
48283,2251,-112,-4.7,10,1,0,2,2021
48285,1152,115,11.1,10,1,0,2,2021
48287,1091,-25,-2.2,10,1,0,2,2021
48289,1044,109,11.7,10,1,0,2,2021
48291,1152,82,7.7,10,1,0,2,2021
48293,997,56,6.0,10,1,0,2,2021
48295,1319,204,18.3,10,1,0,2,2021
48297,1621,8,0.5,10,1,0,2,2021
48299,941,138,17.2,10,1,0,2,2021
48303,1523,88,6.1,10,1,0,2,2021
48305,921,69,8.1,10,1,0,2,2021
48307,927,-136,-12.8,10,1,0,2,2021
48309,1387,81,6.2,10,1,0,2,2021
48311,906,31,3.5,10,1,0,2,2021
48313,1169,155,15.3,10,1,0,2,2021
48315,1138,36,3.3,10,1,0,2,2021
48317,1281,-4,-0.3,10,1,0,2,2021
48319,899,65,7.8,10,1,0,2,2021
48321,1281,19,1.5,10,1,0,2,2021
48323,1972,47,2.4,10,1,0,2,2021
48325,1183,172,17.0,10,1,0,2,2021
48327,844,203,31.7,10,1,0,2,2021
48329,1688,84,5.2,10,1,0,2,2021
48331,1031,133,14.8,10,1,0,2,2021
48333,964,224,30.3,10,1,0,2,2021
48335,1068,115,12.1,10,1,0,2,2021
48337,1110,41,3.8,10,1,0,2,2021
48339,1564,129,9.0,10,1,0,2,2021
48341,1497,123,9.0,10,1,0,2,2021
48343,1041,69,7.1,10,1,0,2,2021
48345,1289,61,5.0,10,1,0,2,2021
48347,1295,98,8.2,10,1,0,2,2021
48349,1344,161,13.6,10,1,0,2,2021
48351,948,129,15.8,10,1,0,2,2021
48353,1086,6,0.6,10,1,0,2,2021
48355,1407,41,3.0,10,1,0,2,2021
48357,1096,114,11.6,10,1,0,2,2021
48359,753,180,31.4,10,1,0,2,2021
48361,1221,134,12.3,10,1,0,2,2021
48363,1031,-73,-6.6,10,1,0,2,2021
48365,1272,138,12.2,10,1,0,2,2021
48367,1173,46,4.1,10,1,0,2,2021
48369,1464,113,8.4,10,1,0,2,2021
48371,1437,7,0.5,10,1,0,2,2021
48373,1170,-22,-1.8,10,1,0,2,2021
48375,1681,51,3.1,10,1,0,2,2021
48377,2063,107,5.5,10,1,0,2,2021
48379,1169,153,15.1,10,1,0,2,2021
48381,1449,96,7.1,10,1,0,2,2021
48383,1128,124,12.4,10,1,0,2,2021
48385,1221,231,23.3,10,1,0,2,2021
48387,1013,51,5.3,10,1,0,2,2021
48389,1561,90,6.1,10,1,0,2,2021
48391,935,-117,-11.1,10,1,0,2,2021
48393,1055,184,21.1,10,1,0,2,2021
48395,1076,19,1.8,10,1,0,2,2021
48397,1427,19,1.3,10,1,0,2,2021
48399,939,-83,-8.1,10,1,0,2,2021
48401,1287,188,17.1,10,1,0,2,2021
48403,1190,156,15.1,10,1,0,2,2021
48405,967,203,26.6,10,1,0,2,2021
48407,1147,152,15.3,10,1,0,2,2021
48409,1300,51,4.1,10,1,0,2,2021
48411,976,46,4.9,10,1,0,2,2021
48413,983,-66,-6.3,10,1,0,2,2021
48415,1086,69,6.8,10,1,0,2,2021
48417,898,-61,-6.4,10,1,0,2,2021
48419,1110,93,9.1,10,1,0,2,2021
48421,1112,-31,-2.7,10,1,0,2,2021
48423,1635,120,7.9,10,1,0,2,2021
48425,1432,206,16.8,10,1,0,2,2021
48427,2173,117,5.7,10,1,0,2,2021
48429,1027,27,2.7,10,1,0,2,2021
48431,1102,50,4.8,10,1,0,2,2021
48433,945,-89,-8.6,10,1,0,2,2021
48435,938,307,48.7,10,1,0,2,2021
48437,1146,6,0.5,10,1,0,2,2021
48439,1804,20,1.1,10,1,0,2,2021
48441,1241,86,7.4,10,1,0,2,2021
48443,2152,270,14.3,10,1,0,2,2021
48445,1122,5,0.4,10,1,0,2,2021
48447,686,75,12.3,10,1,0,2,2021
48449,1686,280,19.9,10,1,0,2,2021
48451,1359,90,7.1,10,1,0,2,2021
48453,1493,122,8.9,10,1,0,2,2021
48455,954,70,7.9,10,1,0,2,2021
48457,1243,141,12.8,10,1,0,2,2021
48459,1165,104,9.8,10,1,0,2,2021
48461,1057,28,2.7,10,1,0,2,2021
48463,2149,89,4.3,10,1,0,2,2021
48465,1747,32,1.9,10,1,0,2,2021
48467,1102,64,6.2,10,1,0,2,2021
48469,1521,232,18.0,10,1,0,2,2021
48471,1503,97,6.9,10,1,0,2,2021
48473,1225,47,4.0,10,1,0,2,2021
48475,1042,60,6.1,10,1,0,2,2021
48477,1420,170,13.6,10,1,0,2,2021
48479,2071,91,4.6,10,1,0,2,2021
48481,1281,128,11.1,10,1,0,2,2021
48483,877,15,1.7,10,1,0,2,2021
48485,1235,69,5.9,10,1,0,2,2021
48487,1237,201,19.4,10,1,0,2,2021
48489,1163,145,14.2,10,1,0,2,2021
48491,1484,138,10.3,10,1,0,2,2021
48493,1091,93,9.3,10,1,0,2,2021
48495,1102,60,5.8,10,1,0,2,2021
48497,1247,108,9.5,10,1,0,2,2021
48499,1156,10,0.9,10,1,0,2,2021
48501,1390,159,12.9,10,1,0,2,2021
48503,1061,51,5.0,10,1,0,2,2021
48505,2006,-44,-2.1,10,1,0,2,2021
48507,1362,80,6.2,10,1,0,2,2021
48999,1878,65,3.6,10,1,0,2,2021
49000,1521,53,3.6,10,1,0,2,2021
49001,1206,146,13.8,10,1,0,2,2021
49003,1484,97,7.0,10,1,0,2,2021
49005,1322,99,8.1,10,1,0,2,2021
49007,1400,118,9.2,10,1,0,2,2021
49009,1379,59,4.5,10,1,0,2,2021
49011,1698,79,4.9,10,1,0,2,2021
49013,1040,125,13.7,10,1,0,2,2021
49015,1163,152,15.0,10,1,0,2,2021
49017,1067,-4,-0.4,10,1,0,2,2021
49019,1225,51,4.3,10,1,0,2,2021
49021,1397,51,3.8,10,1,0,2,2021
49023,1198,11,0.9,10,1,0,2,2021
49025,1298,73,6.0,10,1,0,2,2021
49027,1282,65,5.3,10,1,0,2,2021
49029,1040,147,16.5,10,1,0,2,2021
49031,752,46,6.5,10,1,0,2,2021
49033,743,145,24.2,10,1,0,2,2021
49035,1646,39,2.4,10,1,0,2,2021
49037,1237,139,12.7,10,1,0,2,2021
49039,1171,224,23.7,10,1,0,2,2021
49041,1372,127,10.2,10,1,0,2,2021
49043,1174,220,23.1,10,1,0,2,2021
49045,1381,60,4.5,10,1,0,2,2021
49047,1433,60,4.4,10,1,0,2,2021
49049,1300,91,7.5,10,1,0,2,2021
49051,1155,42,3.8,10,1,0,2,2021
49053,1308,-24,-1.8,10,1,0,2,2021
49055,1139,37,3.4,10,1,0,2,2021
49057,1173,41,3.6,10,1,0,2,2021
50000,1680,92,5.8,10,1,0,2,2021
50001,1152,59,5.4,10,1,0,2,2021
50003,1542,152,10.9,10,1,0,2,2021
50005,1045,98,10.3,10,1,0,2,2021
50007,1717,102,6.3,10,1,0,2,2021
50009,1983,53,2.7,10,1,0,2,2021
50011,1809,93,5.4,10,1,0,2,2021
50013,974,71,7.9,10,1,0,2,2021
50015,1114,94,9.2,10,1,0,2,2021
50017,1108,52,4.9,10,1,0,2,2021
50019,1653,126,8.3,10,1,0,2,2021
50021,1229,36,3.0,10,1,0,2,2021
50023,1400,129,10.1,10,1,0,2,2021
50025,1111,104,10.3,10,1,0,2,2021
50027,1807,67,3.9,10,1,0,2,2021
50999,1805,-28,-1.5,10,1,0,2,2021
51000,2037,49,2.5,10,1,0,2,2021
51001,2010,134,7.1,10,1,0,2,2021
51003,1848,69,3.9,10,1,0,2,2021
51005,939,166,21.5,10,1,0,2,2021
51007,1134,-73,-6.0,10,1,0,2,2021
51009,1125,-48,-4.1,10,1,0,2,2021
51011,1125,65,6.1,10,1,0,2,2021
51013,2559,79,3.2,10,1,0,2,2021
51015,1126,24,2.2,10,1,0,2,2021
51017,1200,141,13.3,10,1,0,2,2021
51019,1188,8,0.7,10,1,0,2,2021
51021,983,192,24.3,10,1,0,2,2021
51023,1104,22,2.0,10,1,0,2,2021
51025,1104,86,8.4,10,1,0,2,2021
51027,1333,264,24.7,10,1,0,2,2021
51029,1105,148,15.5,10,1,0,2,2021
51031,1089,118,12.2,10,1,0,2,2021
51033,1283,28,2.2,10,1,0,2,2021
51035,991,34,3.6,10,1,0,2,2021
51036,1223,-210,-14.7,10,1,0,2,2021
51037,1034,43,4.3,10,1,0,2,2021
51041,1733,-5,-0.3,10,1,0,2,2021
51043,1497,285,23.5,10,1,0,2,2021
51045,1175,99,9.2,10,1,0,2,2021
51047,1609,37,2.4,10,1,0,2,2021
51049,1223,34,2.9,10,1,0,2,2021
51051,966,110,12.9,10,1,0,2,2021
51053,1163,26,2.3,10,1,0,2,2021
51057,1188,-79,-6.2,10,1,0,2,2021
51059,2268,47,2.1,10,1,0,2,2021
51061,3344,147,4.6,10,1,0,2,2021
51063,1218,76,6.7,10,1,0,2,2021
51065,1275,152,13.5,10,1,0,2,2021
51067,1118,2,0.2,10,1,0,2,2021
51069,1884,80,4.4,10,1,0,2,2021
51071,1130,76,7.2,10,1,0,2,2021
51073,1367,54,4.1,10,1,0,2,2021
51075,1091,133,13.9,10,1,0,2,2021
51077,1015,55,5.7,10,1,0,2,2021
51079,1225,130,11.9,10,1,0,2,2021
51081,1139,96,9.2,10,1,0,2,2021
51083,1183,76,6.9,10,1,0,2,2021
51085,1350,4,0.3,10,1,0,2,2021
51087,1462,44,3.1,10,1,0,2,2021
51089,1172,93,8.6,10,1,0,2,2021
51091,1034,319,44.6,10,1,0,2,2021
51093,1321,119,9.9,10,1,0,2,2021
51095,1260,74,6.2,10,1,0,2,2021
51097,1040,75,7.8,10,1,0,2,2021
51099,2391,44,1.9,10,1,0,2,2021
51101,1011,-29,-2.8,10,1,0,2,2021
51103,1060,18,1.7,10,1,0,2,2021
51105,1425,41,3.0,10,1,0,2,2021
51107,2246,78,3.6,10,1,0,2,2021
51109,1165,-9,-0.8,10,1,0,2,2021
51111,1054,141,15.4,10,1,0,2,2021
51113,963,-78,-7.5,10,1,0,2,2021
51115,981,0,0.0,10,1,0,2,2021
51117,1266,89,7.6,10,1,0,2,2021
51119,1030,222,27.5,10,1,0,2,2021
51121,1381,19,1.4,10,1,0,2,2021
51125,1301,105,8.8,10,1,0,2,2021
51127,1052,-76,-6.7,10,1,0,2,2021
51131,935,26,2.9,10,1,0,2,2021
51133,1035,-4,-0.4,10,1,0,2,2021
51135,1112,8,0.7,10,1,0,2,2021
51137,1190,149,14.3,10,1,0,2,2021
51139,1159,-102,-8.1,10,1,0,2,2021
51141,1126,100,9.7,10,1,0,2,2021
51143,1074,36,3.5,10,1,0,2,2021
51145,1154,37,3.3,10,1,0,2,2021
51147,1289,76,6.3,10,1,0,2,2021
51149,1567,7,0.4,10,1,0,2,2021
51153,1909,40,2.1,10,1,0,2,2021
51155,1054,35,3.4,10,1,0,2,2021
51157,1277,127,11.0,10,1,0,2,2021
51159,1143,-25,-2.1,10,1,0,2,2021
51161,1596,139,9.5,10,1,0,2,2021
51163,1024,100,10.8,10,1,0,2,2021
51165,1263,113,9.8,10,1,0,2,2021
51167,1269,139,12.3,10,1,0,2,2021
51169,1032,-4,-0.4,10,1,0,2,2021
51171,1281,69,5.7,10,1,0,2,2021
51173,1173,20,1.7,10,1,0,2,2021
51175,1172,36,3.2,10,1,0,2,2021
51177,1358,256,23.2,10,1,0,2,2021
51179,2466,-74,-2.9,10,1,0,2,2021
51181,972,42,4.5,10,1,0,2,2021
51183,1578,1,0.1,10,1,0,2,2021
51185,1016,103,11.3,10,1,0,2,2021
