fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
53999,1915,-4,-0.2,10,5,0,2,2021
54000,918,26,2.9,10,5,0,2,2021
54001,890,19,2.2,10,5,0,2,2021
54003,855,52,6.5,10,5,0,2,2021
54005,838,51,6.5,10,5,0,2,2021
54007,748,23,3.2,10,5,0,2,2021
54009,901,-6,-0.7,10,5,0,2,2021
54011,882,14,1.6,10,5,0,2,2021
54013,1033,38,3.8,10,5,0,2,2021
54015,564,36,6.8,10,5,0,2,2021
54017,1102,-8,-0.7,10,5,0,2,2021
54019,706,-33,-4.5,10,5,0,2,2021
54021,639,-2,-0.3,10,5,0,2,2021
54023,869,32,3.8,10,5,0,2,2021
54025,753,-5,-0.7,10,5,0,2,2021
54027,622,-5,-0.8,10,5,0,2,2021
54029,847,54,6.8,10,5,0,2,2021
54031,770,54,7.5,10,5,0,2,2021
54033,980,26,2.7,10,5,0,2,2021
54035,869,-43,-4.7,10,5,0,2,2021
54037,843,52,6.6,10,5,0,2,2021
54039,1008,59,6.2,10,5,0,2,2021
54041,883,-72,-7.5,10,5,0,2,2021
54043,626,40,6.8,10,5,0,2,2021
54045,881,102,13.1,10,5,0,2,2021
54047,933,-155,-14.2,10,5,0,2,2021
54049,871,7,0.8,10,5,0,2,2021
54051,1138,62,5.8,10,5,0,2,2021
54053,912,8,0.9,10,5,0,2,2021
54055,760,11,1.5,10,5,0,2,2021
54057,958,35,3.8,10,5,0,2,2021
54059,799,-116,-12.7,10,5,0,2,2021
54061,1021,-2,-0.2,10,5,0,2,2021
54063,707,22,3.2,10,5,0,2,2021
54065,673,2,0.3,10,5,0,2,2021
54067,743,18,2.5,10,5,0,2,2021
54069,930,46,5.2,10,5,0,2,2021
54071,600,-3,-0.5,10,5,0,2,2021
54073,1094,72,7.0,10,5,0,2,2021
54075,686,-20,-2.8,10,5,0,2,2021
54077,720,6,0.8,10,5,0,2,2021
54079,1080,54,5.3,10,5,0,2,2021
54081,813,39,5.0,10,5,0,2,2021
54083,751,25,3.4,10,5,0,2,2021
54085,818,46,6.0,10,5,0,2,2021
54087,833,46,5.8,10,5,0,2,2021
54089,761,90,13.4,10,5,0,2,2021
54091,981,41,4.4,10,5,0,2,2021
54093,725,-52,-6.7,10,5,0,2,2021
54095,1061,112,11.8,10,5,0,2,2021
54097,784,11,1.4,10,5,0,2,2021
54099,787,-11,-1.4,10,5,0,2,2021
54101,645,-52,-7.5,10,5,0,2,2021
54103,754,37,5.2,10,5,0,2,2021
54105,837,362,76.2,10,5,0,2,2021
54107,829,22,2.7,10,5,0,2,2021
54109,891,74,9.1,10,5,0,2,2021
54999,1252,13,1.0,10,5,0,2,2021
55000,1028,29,2.9,10,5,0,2,2021
55001,688,-19,-2.7,10,5,0,2,2021
55003,813,5,0.6,10,5,0,2,2021
55005,788,36,4.8,10,5,0,2,2021
55007,654,17,2.7,10,5,0,2,2021
55009,1024,21,2.1,10,5,0,2,2021
55011,807,-19,-2.3,10,5,0,2,2021
55013,753,-4,-0.5,10,5,0,2,2021
55015,826,30,3.8,10,5,0,2,2021
55017,830,3,0.4,10,5,0,2,2021
55019,797,16,2.0,10,5,0,2,2021
55021,851,20,2.4,10,5,0,2,2021
55023,737,12,1.7,10,5,0,2,2021
55025,1200,22,1.9,10,5,0,2,2021
55027,957,79,9.0,10,5,0,2,2021
55029,727,-6,-0.8,10,5,0,2,2021
55031,850,21,2.5,10,5,0,2,2021
55033,876,31,3.7,10,5,0,2,2021
55035,969,21,2.2,10,5,0,2,2021
55037,535,27,5.3,10,5,0,2,2021
55039,973,27,2.9,10,5,0,2,2021
55041,600,-24,-3.8,10,5,0,2,2021
55043,772,26,3.5,10,5,0,2,2021
55045,885,21,2.4,10,5,0,2,2021
55047,808,37,4.8,10,5,0,2,2021
55049,1076,205,23.5,10,5,0,2,2021
55051,616,-20,-3.1,10,5,0,2,2021
55053,864,-14,-1.6,10,5,0,2,2021
55055,897,30,3.5,10,5,0,2,2021
55057,795,40,5.3,10,5,0,2,2021
55059,949,57,6.4,10,5,0,2,2021
55061,804,8,1.0,10,5,0,2,2021
55063,951,33,3.6,10,5,0,2,2021
55065,784,12,1.6,10,5,0,2,2021
55067,744,15,2.1,10,5,0,2,2021
55069,813,21,2.7,10,5,0,2,2021
55071,877,15,1.7,10,5,0,2,2021
55073,988,62,6.7,10,5,0,2,2021
55075,914,55,6.4,10,5,0,2,2021
55077,715,25,3.6,10,5,0,2,2021
55078,559,286,104.8,10,5,0,2,2021
55079,1105,17,1.6,10,5,0,2,2021
55081,833,13,1.6,10,5,0,2,2021
55083,857,161,23.1,10,5,0,2,2021
55085,829,17,2.1,10,5,0,2,2021
55087,998,18,1.8,10,5,0,2,2021
55089,973,1,0.1,10,5,0,2,2021
55091,858,54,6.7,10,5,0,2,2021
55093,746,10,1.4,10,5,0,2,2021
55095,794,18,2.3,10,5,0,2,2021
55097,957,17,1.8,10,5,0,2,2021
55099,817,42,5.4,10,5,0,2,2021
55101,977,33,3.5,10,5,0,2,2021
55103,786,27,3.6,10,5,0,2,2021
55105,965,7,0.7,10,5,0,2,2021
55107,758,65,9.4,10,5,0,2,2021
55109,924,10,1.1,10,5,0,2,2021
55111,827,6,0.7,10,5,0,2,2021
55113,782,59,8.2,10,5,0,2,2021
55115,708,9,1.3,10,5,0,2,2021
55117,1016,9,0.9,10,5,0,2,2021
55119,861,40,4.9,10,5,0,2,2021
55121,865,32,3.8,10,5,0,2,2021
55123,797,42,5.6,10,5,0,2,2021
55125,696,19,2.8,10,5,0,2,2021
55127,820,2,0.2,10,5,0,2,2021
55129,722,12,1.7,10,5,0,2,2021
55131,956,47,5.2,10,5,0,2,2021
55133,1178,37,3.2,10,5,0,2,2021
55135,812,26,3.3,10,5,0,2,2021
55137,732,25,3.5,10,5,0,2,2021
55139,1065,32,3.1,10,5,0,2,2021
55141,907,28,3.2,10,5,0,2,2021
55999,1572,65,4.3,10,5,0,2,2021
56000,960,31,3.3,10,5,0,2,2021
56001,770,19,2.5,10,5,0,2,2021
56003,808,48,6.3,10,5,0,2,2021
56005,1111,-25,-2.2,10,5,0,2,2021
56007,1025,75,7.9,10,5,0,2,2021
56009,1103,50,4.7,10,5,0,2,2021
56011,891,-15,-1.7,10,5,0,2,2021
56013,776,15,2.0,10,5,0,2,2021
56015,747,20,2.8,10,5,0,2,2021
56017,683,34,5.2,10,5,0,2,2021
56019,704,24,3.5,10,5,0,2,2021
56021,912,38,4.3,10,5,0,2,2021
56023,1072,147,15.9,10,5,0,2,2021
56025,937,-1,-0.1,10,5,0,2,2021
56027,0,0,0,10,5,0,2,2021
56029,740,-24,-3.1,10,5,0,2,2021
56031,912,-21,-2.3,10,5,0,2,2021
56033,805,38,5.0,10,5,0,2,2021
56035,980,-55,-5.3,10,5,0,2,2021
56037,1167,5,0.4,10,5,0,2,2021
56039,1243,244,24.4,10,5,0,2,2021
56041,840,5,0.6,10,5,0,2,2021
56043,861,27,3.2,10,5,0,2,2021
56045,782,-49,-5.9,10,5,0,2,2021
56999,0,0,0,10,5,0,2,2021
72000,546,20,3.8,10,5,0,2,2021
72001,300,5,1.7,10,5,0,2,2021
72003,323,36,12.5,10,5,0,2,2021
72005,592,32,5.7,10,5,0,2,2021
72007,381,41,12.1,10,5,0,2,2021
72009,530,-24,-4.3,10,5,0,2,2021
72011,615,-4,-0.6,10,5,0,2,2021
72013,463,30,6.9,10,5,0,2,2021
72015,625,100,19.0,10,5,0,2,2021
72017,631,-51,-7.5,10,5,0,2,2021
72019,392,54,16.0,10,5,0,2,2021
72021,494,33,7.2,10,5,0,2,2021
72023,306,35,12.9,10,5,0,2,2021
72025,516,2,0.4,10,5,0,2,2021
72027,345,38,12.4,10,5,0,2,2021
72029,471,21,4.7,10,5,0,2,2021
72031,510,27,5.6,10,5,0,2,2021
72033,624,32,5.4,10,5,0,2,2021
72035,523,43,9.0,10,5,0,2,2021
72037,418,8,2.0,10,5,0,2,2021
72039,328,43,15.1,10,5,0,2,2021
72041,534,33,6.6,10,5,0,2,2021
72043,369,27,7.9,10,5,0,2,2021
72045,379,31,8.9,10,5,0,2,2021
72047,355,56,18.7,10,5,0,2,2021
72049,0,0,0,10,5,0,2,2021
72051,590,50,9.3,10,5,0,2,2021
72053,465,7,1.5,10,5,0,2,2021
72054,343,19,5.9,10,5,0,2,2021
72055,298,19,6.8,10,5,0,2,2021
72057,480,4,0.8,10,5,0,2,2021
72059,356,69,24.0,10,5,0,2,2021
72061,719,33,4.8,10,5,0,2,2021
72063,586,0,0.0,10,5,0,2,2021
72065,386,20,5.5,10,5,0,2,2021
72067,380,49,14.8,10,5,0,2,2021
72069,534,14,2.7,10,5,0,2,2021
72071,408,-4,-1.0,10,5,0,2,2021
72073,528,-191,-26.6,10,5,0,2,2021
72075,484,-14,-2.8,10,5,0,2,2021
72077,1160,-226,-16.3,10,5,0,2,2021
72079,316,23,7.8,10,5,0,2,2021
72081,326,18,5.8,10,5,0,2,2021
72083,278,-11,-3.8,10,5,0,2,2021
72085,593,-38,-6.0,10,5,0,2,2021
72087,361,3,0.8,10,5,0,2,2021
72089,418,40,10.6,10,5,0,2,2021
72091,615,2,0.3,10,5,0,2,2021
72093,476,-29,-5.7,10,5,0,2,2021
72095,316,34,12.1,10,5,0,2,2021
72097,433,30,7.4,10,5,0,2,2021
72099,360,82,29.5,10,5,0,2,2021
72101,366,12,3.4,10,5,0,2,2021
72103,396,51,14.8,10,5,0,2,2021
72105,407,40,10.9,10,5,0,2,2021
72107,375,101,36.9,10,5,0,2,2021
72109,507,24,5.0,10,5,0,2,2021
72111,459,12,2.7,10,5,0,2,2021
72113,447,7,1.6,10,5,0,2,2021
72115,320,31,10.7,10,5,0,2,2021
72117,364,-33,-8.3,10,5,0,2,2021
72119,486,76,18.5,10,5,0,2,2021
72121,388,44,12.8,10,5,0,2,2021
72123,402,-21,-5.0,10,5,0,2,2021
72125,415,10,2.5,10,5,0,2,2021
72127,647,41,6.8,10,5,0,2,2021
72129,547,165,43.2,10,5,0,2,2021
72131,304,16,5.6,10,5,0,2,2021
72133,386,-15,-3.7,10,5,0,2,2021
72135,394,53,15.5,10,5,0,2,2021
72137,477,38,8.7,10,5,0,2,2021
72139,365,36,10.9,10,5,0,2,2021
72141,318,37,13.2,10,5,0,2,2021
72143,481,21,4.6,10,5,0,2,2021
72145,545,15,2.8,10,5,0,2,2021
72147,495,65,15.1,10,5,0,2,2021
72149,544,-47,-8.0,10,5,0,2,2021
72151,401,52,14.9,10,5,0,2,2021
72153,376,6,1.6,10,5,0,2,2021
72999,0,0,0,10,5,0,2,2021
78000,835,-154,-15.6,10,5,0,2,2021
78010,0,0,0,10,5,0,2,2021
78020,0,0,0,10,5,0,2,2021
78030,759,0,0,10,5,0,2,2021
C1018,874,8,0.9,10,5,0,2,2021
C1038,456,14,3.2,10,5,0,2,2021
C1042,1026,49,5.0,10,5,0,2,2021
C1050,859,35,4.2,10,5,0,2,2021
C1054,897,18,2.0,10,5,0,2,2021
C1058,1170,-48,-3.9,10,5,0,2,2021
C1074,963,20,2.1,10,5,0,2,2021
C1078,819,23,2.9,10,5,0,2,2021
C1090,1093,35,3.3,10,5,0,2,2021
C1102,880,32,3.8,10,5,0,2,2021
C1110,976,30,3.2,10,5,0,2,2021
C1118,1036,47,4.8,10,5,0,2,2021
C1126,1138,-11,-1.0,10,5,0,2,2021
C1146,1242,19,1.6,10,5,0,2,2021
C1150,787,43,5.8,10,5,0,2,2021
C1154,976,19,2.0,10,5,0,2,2021
C1164,418,25,6.4,10,5,0,2,2021
C1170,889,36,4.2,10,5,0,2,2021
C1202,905,29,3.3,10,5,0,2,2021
C1206,1272,65,5.4,10,5,0,2,2021
C1210,943,-69,-6.8,10,5,0,2,2021
C1222,761,17,2.3,10,5,0,2,2021
C1226,978,29,3.1,10,5,0,2,2021
C1242,1456,103,7.6,10,5,0,2,2021
C1254,920,11,1.2,10,5,0,2,2021
C1258,1252,10,0.8,10,5,0,2,2021
C1262,907,16,1.8,10,5,0,2,2021
C1270,1003,-16,-1.6,10,5,0,2,2021
C1294,1101,32,3.0,10,5,0,2,2021
C1298,1060,50,5.0,10,5,0,2,2021
C1302,947,29,3.2,10,5,0,2,2021
C1314,1097,15,1.4,10,5,0,2,2021
C1322,788,22,2.9,10,5,0,2,2021
C1338,1029,77,8.1,10,5,0,2,2021
C1346,1015,41,4.2,10,5,0,2,2021
C1374,969,36,3.9,10,5,0,2,2021
C1378,981,-4,-0.4,10,5,0,2,2021
C1382,1113,59,5.6,10,5,0,2,2021
C1390,1024,-12,-1.2,10,5,0,2,2021
C1398,877,69,8.5,10,5,0,2,2021
C1401,1115,28,2.6,10,5,0,2,2021
C1402,941,38,4.2,10,5,0,2,2021
C1410,1114,0,0.0,10,5,0,2,2021
C1426,1002,57,6.0,10,5,0,2,2021
C1446,1740,20,1.2,10,5,0,2,2021
C1450,1526,54,3.7,10,5,0,2,2021
C1454,884,36,4.2,10,5,0,2,2021
C1474,962,78,8.8,10,5,0,2,2021
C1486,1783,20,1.1,10,5,0,2,2021
C1518,659,52,8.6,10,5,0,2,2021
C1526,833,45,5.7,10,5,0,2,2021
C1538,1022,7,0.7,10,5,0,2,2021
C1550,907,27,3.1,10,5,0,2,2021
C1554,1112,-18,-1.6,10,5,0,2,2021
C1568,1225,-10,-0.8,10,5,0,2,2021
C1594,871,48,5.8,10,5,0,2,2021
C1598,951,63,7.1,10,5,0,2,2021
C1602,874,15,1.7,10,5,0,2,2021
C1606,832,57,7.4,10,5,0,2,2021
C1618,999,39,4.1,10,5,0,2,2021
C1622,937,-1,-0.1,10,5,0,2,2021
C1630,1097,21,2.0,10,5,0,2,2021
C1654,903,45,5.2,10,5,0,2,2021
C1658,979,43,4.6,10,5,0,2,2021
C1662,997,60,6.4,10,5,0,2,2021
C1670,1062,56,5.6,10,5,0,2,2021
C1674,1215,53,4.6,10,5,0,2,2021
C1682,1065,28,2.7,10,5,0,2,2021
C1686,983,65,7.1,10,5,0,2,2021
C1694,912,38,4.3,10,5,0,2,2021
C1698,1318,46,3.6,10,5,0,2,2021
C1702,923,47,5.4,10,5,0,2,2021
C1714,1141,20,1.8,10,5,0,2,2021
C1730,813,47,6.1,10,5,0,2,2021
C1742,909,97,11.9,10,5,0,2,2021
C1746,1126,43,4.0,10,5,0,2,2021
C1766,846,41,5.1,10,5,0,2,2021
C1778,879,31,3.7,10,5,0,2,2021
C1782,1065,20,1.9,10,5,0,2,2021
C1786,930,25,2.8,10,5,0,2,2021
C1790,931,36,4.0,10,5,0,2,2021
C1798,884,22,2.6,10,5,0,2,2021
C1802,1141,97,9.3,10,5,0,2,2021
C1814,1102,41,3.9,10,5,0,2,2021
C1858,950,24,2.6,10,5,0,2,2021
C1870,1060,19,1.8,10,5,0,2,2021
C1888,963,69,7.7,10,5,0,2,2021
C1906,822,1,0.1,10,5,0,2,2021
C1910,1321,72,5.8,10,5,0,2,2021
C1914,895,89,11.0,10,5,0,2,2021
C1918,903,20,2.3,10,5,0,2,2021
C1930,810,46,6.0,10,5,0,2,2021
C1934,998,20,2.0,10,5,0,2,2021
C1938,991,44,4.6,10,5,0,2,2021
C1946,997,64,6.9,10,5,0,2,2021
C1950,1112,61,5.8,10,5,0,2,2021
C1966,855,57,7.1,10,5,0,2,2021
C1974,1444,83,6.1,10,5,0,2,2021
C1978,1177,18,1.6,10,5,0,2,2021
C1982,1248,17,1.4,10,5,0,2,2021
C2002,859,50,6.2,10,5,0,2,2021
C2010,0,0,0,10,5,0,2,2021
C2022,962,23,2.4,10,5,0,2,2021
C2026,977,33,3.5,10,5,0,2,2021
C2050,1393,21,1.5,10,5,0,2,2021
C2070,874,-23,-2.6,10,5,0,2,2021
C2074,927,16,1.8,10,5,0,2,2021
C2094,742,43,6.2,10,5,0,2,2021
C2106,820,70,9.3,10,5,0,2,2021
C2114,1142,223,24.3,10,5,0,2,2021
C2130,988,56,6.0,10,5,0,2,2021
C2134,770,34,4.6,10,5,0,2,2021
C2150,864,-25,-2.8,10,5,0,2,2021
C2166,936,48,5.4,10,5,0,2,2021
C2178,955,40,4.4,10,5,0,2,2021
C2182,1022,27,2.7,10,5,0,2,2021
C2202,1059,45,4.4,10,5,0,2,2021
C2214,903,31,3.6,10,5,0,2,2021
C2218,785,50,6.8,10,5,0,2,2021
C2222,1208,57,5.0,10,5,0,2,2021
C2238,840,-7,-0.8,10,5,0,2,2021
C2242,944,41,4.5,10,5,0,2,2021
C2250,853,39,4.8,10,5,0,2,2021
C2252,821,41,5.3,10,5,0,2,2021
C2254,973,27,2.9,10,5,0,2,2021
C2266,1082,-6,-0.6,10,5,0,2,2021
C2290,845,58,7.4,10,5,0,2,2021
C2306,987,60,6.5,10,5,0,2,2021
C2342,922,51,5.9,10,5,0,2,2021
C2346,773,52,7.2,10,5,0,2,2021
C2354,914,47,5.4,10,5,0,2,2021
C2358,1040,66,6.8,10,5,0,2,2021
C2390,858,2,0.2,10,5,0,2,2021
C2402,922,6,0.7,10,5,0,2,2021
C2414,781,26,3.4,10,5,0,2,2021
C2422,940,12,1.3,10,5,0,2,2021
C2426,902,60,7.1,10,5,0,2,2021
C2430,901,35,4.0,10,5,0,2,2021
C2434,1031,18,1.8,10,5,0,2,2021
C2442,805,35,4.5,10,5,0,2,2021
C2450,841,28,3.4,10,5,0,2,2021
C2454,1072,32,3.1,10,5,0,2,2021
C2458,1008,27,2.8,10,5,0,2,2021
C2466,985,49,5.2,10,5,0,2,2021
C2478,856,33,4.0,10,5,0,2,2021
C2486,965,32,3.4,10,5,0,2,2021
C2502,510,23,4.7,10,5,0,2,2021
C2506,845,20,2.4,10,5,0,2,2021
C2518,888,28,3.3,10,5,0,2,2021
C2522,732,18,2.5,10,5,0,2,2021
C2526,856,39,4.8,10,5,0,2,2021
C2542,1114,11,1.0,10,5,0,2,2021
C2550,898,18,2.0,10,5,0,2,2021
C2554,1311,-13,-1.0,10,5,0,2,2021
C2562,787,36,4.8,10,5,0,2,2021
C2586,874,78,9.8,10,5,0,2,2021
C2594,840,67,8.7,10,5,0,2,2021
C2598,779,21,2.8,10,5,0,2,2021
C2614,796,74,10.2,10,5,0,2,2021
C2630,752,6,0.8,10,5,0,2,2021
C2638,1032,5,0.5,10,5,0,2,2021
C2642,1334,29,2.2,10,5,0,2,2021
C2658,904,2,0.2,10,5,0,2,2021
C2662,1198,29,2.5,10,5,0,2,2021
C2682,935,21,2.3,10,5,0,2,2021
C2690,1103,35,3.3,10,5,0,2,2021
C2698,897,28,3.2,10,5,0,2,2021
C2706,1221,71,6.2,10,5,0,2,2021
C2710,1049,27,2.6,10,5,0,2,2021
C2714,877,30,3.5,10,5,0,2,2021
C2718,898,67,8.1,10,5,0,2,2021
C2726,1071,72,7.2,10,5,0,2,2021
C2734,689,23,3.5,10,5,0,2,2021
C2750,965,7,0.7,10,5,0,2,2021
C2762,894,27,3.1,10,5,0,2,2021
C2774,875,56,6.8,10,5,0,2,2021
C2778,790,-12,-1.5,10,5,0,2,2021
C2786,872,60,7.4,10,5,0,2,2021
C2790,862,48,5.9,10,5,0,2,2021
C2798,971,39,4.2,10,5,0,2,2021
C2802,1065,41,4.0,10,5,0,2,2021
C2810,933,45,5.1,10,5,0,2,2021
C2814,1144,31,2.8,10,5,0,2,2021
C2842,1075,54,5.3,10,5,0,2,2021
C2866,981,32,3.4,10,5,0,2,2021
C2870,937,66,7.6,10,5,0,2,2021
C2874,867,-5,-0.6,10,5,0,2,2021
C2894,1063,86,8.8,10,5,0,2,2021
C2902,928,178,23.7,10,5,0,2,2021
C2910,935,32,3.5,10,5,0,2,2021
C2918,919,5,0.5,10,5,0,2,2021
C2920,906,10,1.1,10,5,0,2,2021
C2934,1146,44,4.0,10,5,0,2,2021
C2942,824,40,5.1,10,5,0,2,2021
C2946,891,31,3.6,10,5,0,2,2021
C2954,991,22,2.3,10,5,0,2,2021
C2962,1054,29,2.8,10,5,0,2,2021
C2970,666,25,3.9,10,5,0,2,2021
C2974,743,27,3.8,10,5,0,2,2021
C2982,1049,51,5.1,10,5,0,2,2021
C2994,781,25,3.3,10,5,0,2,2021
C3002,759,62,8.9,10,5,0,2,2021
C3014,889,33,3.9,10,5,0,2,2021
C3030,907,68,8.1,10,5,0,2,2021
C3034,945,38,4.2,10,5,0,2,2021
C3046,998,42,4.4,10,5,0,2,2021
C3062,946,47,5.2,10,5,0,2,2021
C3070,929,28,3.1,10,5,0,2,2021
C3078,951,37,4.0,10,5,0,2,2021
C3086,794,29,3.8,10,5,0,2,2021
C3098,930,32,3.6,10,5,0,2,2021
C3102,1098,76,7.4,10,5,0,2,2021
C3108,1370,71,5.5,10,5,0,2,2021
C3114,1067,16,1.5,10,5,0,2,2021
C3118,860,0,0.0,10,5,0,2,2021
C3134,910,17,1.9,10,5,0,2,2021
C3142,901,41,4.8,10,5,0,2,2021
C3146,887,38,4.5,10,5,0,2,2021
C3154,1162,29,2.6,10,5,0,2,2021
C3170,1342,36,2.8,10,5,0,2,2021
C3174,785,26,3.4,10,5,0,2,2021
C3186,910,30,3.4,10,5,0,2,2021
C3190,795,22,2.8,10,5,0,2,2021
C3242,429,32,8.1,10,5,0,2,2021
C3258,650,35,5.7,10,5,0,2,2021
C3278,940,50,5.6,10,5,0,2,2021
C3282,1157,85,7.9,10,5,0,2,2021
C3290,854,54,6.8,10,5,0,2,2021
C3310,1188,110,10.2,10,5,0,2,2021
C3314,864,24,2.9,10,5,0,2,2021
C3322,1173,-27,-2.2,10,5,0,2,2021
C3326,1426,2,0.1,10,5,0,2,2021
C3334,1110,24,2.2,10,5,0,2,2021
C3346,1332,40,3.1,10,5,0,2,2021
C3354,919,62,7.2,10,5,0,2,2021
C3366,967,21,2.2,10,5,0,2,2021
C3370,1030,54,5.5,10,5,0,2,2021
C3374,806,24,3.1,10,5,0,2,2021
C3378,1069,39,3.8,10,5,0,2,2021
C3386,887,47,5.6,10,5,0,2,2021
C3406,992,-1,-0.1,10,5,0,2,2021
C3410,904,87,10.6,10,5,0,2,2021
C3458,1036,62,6.4,10,5,0,2,2021
C3462,859,-13,-1.5,10,5,0,2,2021
C3474,876,28,3.3,10,5,0,2,2021
C3482,746,51,7.3,10,5,0,2,2021
C3490,1186,43,3.8,10,5,0,2,2021
C3494,1090,111,11.3,10,5,0,2,2021
C3498,1205,77,6.8,10,5,0,2,2021
C3510,783,27,3.6,10,5,0,2,2021
C3530,1203,4,0.3,10,5,0,2,2021
C3538,1084,-15,-1.4,10,5,0,2,2021
C3562,1608,6,0.4,10,5,0,2,2021
C3566,1008,34,3.5,10,5,0,2,2021
C3584,990,98,11.0,10,5,0,2,2021
C3598,1177,-38,-3.1,10,5,0,2,2021
C3610,848,72,9.3,10,5,0,2,2021
C3614,726,20,2.8,10,5,0,2,2021
C3622,1161,19,1.7,10,5,0,2,2021
C3626,932,49,5.5,10,5,0,2,2021
C3642,974,18,1.9,10,5,0,2,2021
C3650,1072,82,8.3,10,5,0,2,2021
C3654,1077,52,5.1,10,5,0,2,2021
C3674,1056,64,6.5,10,5,0,2,2021
C3678,1065,32,3.1,10,5,0,2,2021
C3698,943,26,2.8,10,5,0,2,2021
C3710,1173,16,1.4,10,5,0,2,2021
C3734,1092,43,4.1,10,5,0,2,2021
C3746,880,56,6.8,10,5,0,2,2021
C3762,830,27,3.4,10,5,0,2,2021
C3786,889,51,6.1,10,5,0,2,2021
C3790,1086,35,3.3,10,5,0,2,2021
C3798,1305,2,0.2,10,5,0,2,2021
C3806,1194,76,6.8,10,5,0,2,2021
C3822,835,43,5.4,10,5,0,2,2021
C3830,1203,48,4.2,10,5,0,2,2021
C3834,1030,-12,-1.2,10,5,0,2,2021
C3854,766,21,2.8,10,5,0,2,2021
C3866,440,2,0.5,10,5,0,2,2021
C3886,1091,27,2.5,10,5,0,2,2021
C3890,1333,70,5.5,10,5,0,2,2021
C3894,908,70,8.4,10,5,0,2,2021
C3914,840,46,5.8,10,5,0,2,2021
C3930,1090,2,0.2,10,5,0,2,2021
C3934,1036,39,3.9,10,5,0,2,2021
C3938,916,27,3.0,10,5,0,2,2021
C3946,857,88,11.4,10,5,0,2,2021
C3954,977,33,3.5,10,5,0,2,2021
C3958,1264,79,6.7,10,5,0,2,2021
C3966,883,35,4.1,10,5,0,2,2021
C3974,1073,39,3.8,10,5,0,2,2021
C3982,943,60,6.8,10,5,0,2,2021
C3990,1166,125,12.0,10,5,0,2,2021
C4006,1147,42,3.8,10,5,0,2,2021
C4014,969,57,6.2,10,5,0,2,2021
C4022,960,57,6.3,10,5,0,2,2021
C4034,1312,45,3.6,10,5,0,2,2021
C4038,1082,8,0.7,10,5,0,2,2021
C4042,957,32,3.5,10,5,0,2,2021
C4058,836,53,6.8,10,5,0,2,2021
C4066,884,44,5.2,10,5,0,2,2021
C4090,1186,27,2.3,10,5,0,2,2021
C4098,978,46,4.9,10,5,0,2,2021
C4106,977,48,5.2,10,5,0,2,2021
C4110,785,26,3.4,10,5,0,2,2021
C4114,981,57,6.2,10,5,0,2,2021
C4118,1138,42,3.8,10,5,0,2,2021
C4142,911,38,4.4,10,5,0,2,2021
C4150,926,35,3.9,10,5,0,2,2021
C4154,870,17,2.0,10,5,0,2,2021
C4162,1208,70,6.2,10,5,0,2,2021
C4166,908,26,2.9,10,5,0,2,2021
C4170,1038,45,4.5,10,5,0,2,2021
C4174,1340,70,5.5,10,5,0,2,2021
C4186,2525,348,16.0,10,5,0,2,2021
C4190,361,19,5.6,10,5,0,2,2021
C4194,3639,470,14.8,10,5,0,2,2021
C4198,588,25,4.4,10,5,0,2,2021
C4202,1016,29,2.9,10,5,0,2,2021
C4210,1121,33,3.0,10,5,0,2,2021
C4214,905,32,3.7,10,5,0,2,2021
C4220,1154,71,6.6,10,5,0,2,2021
C4222,1228,73,6.3,10,5,0,2,2021
C4234,946,26,2.8,10,5,0,2,2021
C4254,929,27,3.0,10,5,0,2,2021
C4266,1932,178,10.1,10,5,0,2,2021
C4268,935,87,10.3,10,5,0,2,2021
C4270,759,57,8.1,10,5,0,2,2021
C4310,1016,9,0.9,10,5,0,2,2021
C4330,949,71,8.1,10,5,0,2,2021
C4334,909,46,5.3,10,5,0,2,2021
C4342,871,-16,-1.8,10,5,0,2,2021
C4358,969,26,2.8,10,5,0,2,2021
C4362,1039,32,3.2,10,5,0,2,2021
C4378,995,49,5.2,10,5,0,2,2021
C4390,954,78,8.9,10,5,0,2,2021
C4406,1028,65,6.7,10,5,0,2,2021
C4410,1008,61,6.4,10,5,0,2,2021
C4414,1000,-1,-0.1,10,5,0,2,2021
C4418,890,39,4.6,10,5,0,2,2021
C4422,878,48,5.8,10,5,0,2,2021
C4430,915,-21,-2.2,10,5,0,2,2021
C4442,889,16,1.8,10,5,0,2,2021
C4470,1015,62,6.5,10,5,0,2,2021
C4494,812,41,5.3,10,5,0,2,2021
C4506,1076,50,4.9,10,5,0,2,2021
C4522,928,64,7.4,10,5,0,2,2021
C4530,1093,73,7.2,10,5,0,2,2021
C4546,837,21,2.6,10,5,0,2,2021
C4550,842,35,4.3,10,5,0,2,2021
C4554,872,42,5.1,10,5,0,2,2021
C4578,969,47,5.1,10,5,0,2,2021
C4582,917,47,5.4,10,5,0,2,2021
C4594,1507,12,0.8,10,5,0,2,2021
C4606,984,40,4.2,10,5,0,2,2021
C4614,1006,20,2.0,10,5,0,2,2021
C4622,912,60,7.0,10,5,0,2,2021
C4634,952,39,4.3,10,5,0,2,2021
C4652,1105,17,1.6,10,5,0,2,2021
C4654,883,19,2.2,10,5,0,2,2021
C4666,745,34,4.8,10,5,0,2,2021
C4670,1183,-32,-2.6,10,5,0,2,2021
