fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
34001,1993,163,8.9,10,1,0,3,2021
34003,1318,149,12.7,10,1,0,3,2021
34005,1454,156,12.0,10,1,0,3,2021
34007,1427,156,12.3,10,1,0,3,2021
34009,1208,140,13.1,10,1,0,3,2021
34011,1350,110,8.9,10,1,0,3,2021
34013,1774,156,9.6,10,1,0,3,2021
34015,1186,181,18.0,10,1,0,3,2021
34017,1208,20,1.7,10,1,0,3,2021
34019,1058,164,18.3,10,1,0,3,2021
34021,1582,152,10.6,10,1,0,3,2021
34023,1581,217,15.9,10,1,0,3,2021
34025,1371,122,9.8,10,1,0,3,2021
34027,2222,125,6.0,10,1,0,3,2021
34029,1729,124,7.7,10,1,0,3,2021
34031,1442,294,25.6,10,1,0,3,2021
34033,1223,153,14.3,10,1,0,3,2021
34035,1463,71,5.1,10,1,0,3,2021
34037,1041,130,14.3,10,1,0,3,2021
34039,1505,253,20.2,10,1,0,3,2021
34041,1044,178,20.6,10,1,0,3,2021
34999,2060,101,5.2,10,1,0,3,2021
35000,1550,107,7.4,10,1,0,3,2021
35001,1596,73,4.8,10,1,0,3,2021
35003,1572,182,13.1,10,1,0,3,2021
35005,1307,146,12.6,10,1,0,3,2021
35006,1383,114,9.0,10,1,0,3,2021
35007,1036,101,10.8,10,1,0,3,2021
35009,917,56,6.5,10,1,0,3,2021
35011,656,158,31.7,10,1,0,3,2021
35013,1753,100,6.0,10,1,0,3,2021
35015,1784,84,4.9,10,1,0,3,2021
35017,1493,271,22.2,10,1,0,3,2021
35019,980,64,7.0,10,1,0,3,2021
35021,581,-36,-5.8,10,1,0,3,2021
35023,1769,179,11.3,10,1,0,3,2021
35025,1135,260,29.7,10,1,0,3,2021
35027,1360,270,24.8,10,1,0,3,2021
35028,2094,166,8.6,10,1,0,3,2021
35029,1798,82,4.8,10,1,0,3,2021
35031,1557,168,12.1,10,1,0,3,2021
35033,917,96,11.7,10,1,0,3,2021
35035,1225,60,5.2,10,1,0,3,2021
35037,885,172,24.1,10,1,0,3,2021
35039,1329,124,10.3,10,1,0,3,2021
35041,770,111,16.8,10,1,0,3,2021
35043,1252,242,24.0,10,1,0,3,2021
35045,1575,136,9.5,10,1,0,3,2021
35047,1182,141,13.5,10,1,0,3,2021
35049,1520,187,14.0,10,1,0,3,2021
35051,1342,289,27.4,10,1,0,3,2021
35053,1378,157,12.9,10,1,0,3,2021
35055,1462,210,16.8,10,1,0,3,2021
35057,1126,111,10.9,10,1,0,3,2021
35059,961,37,4.0,10,1,0,3,2021
35061,974,216,28.5,10,1,0,3,2021
35999,1537,13,0.9,10,1,0,3,2021
36000,1535,157,11.4,10,1,0,3,2021
36001,1519,93,6.5,10,1,0,3,2021
36003,896,137,18.1,10,1,0,3,2021
36005,1636,294,21.9,10,1,0,3,2021
36007,1282,199,18.4,10,1,0,3,2021
36009,1179,181,18.1,10,1,0,3,2021
36011,1077,176,19.5,10,1,0,3,2021
36013,1107,257,30.2,10,1,0,3,2021
36015,1174,200,20.5,10,1,0,3,2021
36017,989,262,36.0,10,1,0,3,2021
36019,1629,155,10.5,10,1,0,3,2021
36021,1082,207,23.7,10,1,0,3,2021
36023,1141,207,22.2,10,1,0,3,2021
36025,1053,192,22.3,10,1,0,3,2021
36027,1410,150,11.9,10,1,0,3,2021
36029,1508,74,5.2,10,1,0,3,2021
36031,1176,108,10.1,10,1,0,3,2021
36033,1400,218,18.4,10,1,0,3,2021
36035,1103,257,30.4,10,1,0,3,2021
36037,1297,44,3.5,10,1,0,3,2021
36039,1072,267,33.2,10,1,0,3,2021
36041,670,-6,-0.9,10,1,0,3,2021
36043,990,192,24.1,10,1,0,3,2021
36045,1260,72,6.1,10,1,0,3,2021
36047,1523,259,20.5,10,1,0,3,2021
36049,920,201,28.0,10,1,0,3,2021
36051,1004,158,18.7,10,1,0,3,2021
36053,914,119,15.0,10,1,0,3,2021
36055,1332,191,16.7,10,1,0,3,2021
36057,1047,175,20.1,10,1,0,3,2021
36059,1557,147,10.4,10,1,0,3,2021
36061,1931,159,9.0,10,1,0,3,2021
36063,1255,88,7.5,10,1,0,3,2021
36065,1245,39,3.2,10,1,0,3,2021
36067,1415,89,6.7,10,1,0,3,2021
36069,1206,59,5.1,10,1,0,3,2021
36071,1471,98,7.1,10,1,0,3,2021
36073,864,147,20.5,10,1,0,3,2021
36075,1211,165,15.8,10,1,0,3,2021
36077,1043,279,36.5,10,1,0,3,2021
36079,1058,128,13.8,10,1,0,3,2021
36081,1469,190,14.9,10,1,0,3,2021
36083,1270,249,24.4,10,1,0,3,2021
36085,1346,257,23.6,10,1,0,3,2021
36087,1201,209,21.1,10,1,0,3,2021
36089,1513,136,9.9,10,1,0,3,2021
36091,1128,213,23.3,10,1,0,3,2021
36093,1316,171,14.9,10,1,0,3,2021
36095,913,161,21.4,10,1,0,3,2021
36097,956,123,14.8,10,1,0,3,2021
36099,1045,202,24.0,10,1,0,3,2021
36101,1225,74,6.4,10,1,0,3,2021
36103,1543,101,7.0,10,1,0,3,2021
36105,1121,223,24.8,10,1,0,3,2021
36107,1214,211,21.0,10,1,0,3,2021
36109,1290,287,28.6,10,1,0,3,2021
36111,1191,228,23.7,10,1,0,3,2021
36113,1172,210,21.8,10,1,0,3,2021
36115,1078,215,24.9,10,1,0,3,2021
36117,979,180,22.5,10,1,0,3,2021
36119,1386,124,9.8,10,1,0,3,2021
36121,874,113,14.8,10,1,0,3,2021
36123,964,139,16.8,10,1,0,3,2021
36999,1625,73,4.7,10,1,0,3,2021
37000,1418,110,8.4,10,1,0,3,2021
37001,1068,109,11.4,10,1,0,3,2021
37003,1017,182,21.8,10,1,0,3,2021
37005,901,62,7.4,10,1,0,3,2021
37007,1042,279,36.6,10,1,0,3,2021
37009,944,160,20.4,10,1,0,3,2021
37011,1241,207,20.0,10,1,0,3,2021
37013,1033,158,18.1,10,1,0,3,2021
37015,1107,141,14.6,10,1,0,3,2021
37017,1090,191,21.2,10,1,0,3,2021
37019,1321,153,13.1,10,1,0,3,2021
37021,1473,84,6.0,10,1,0,3,2021
37023,1119,180,19.2,10,1,0,3,2021
37025,1174,183,18.5,10,1,0,3,2021
37027,1034,189,22.4,10,1,0,3,2021
37029,1092,313,40.2,10,1,0,3,2021
37031,1359,169,14.2,10,1,0,3,2021
37033,893,185,26.1,10,1,0,3,2021
37035,1291,283,28.1,10,1,0,3,2021
37037,1128,215,23.5,10,1,0,3,2021
37039,1372,299,27.9,10,1,0,3,2021
37041,1057,199,23.2,10,1,0,3,2021
37043,903,184,25.6,10,1,0,3,2021
37045,1078,139,14.8,10,1,0,3,2021
37047,1012,122,13.7,10,1,0,3,2021
37049,1337,30,2.3,10,1,0,3,2021
37051,1517,70,4.8,10,1,0,3,2021
37053,1047,254,32.0,10,1,0,3,2021
37055,1180,76,6.9,10,1,0,3,2021
37057,1070,219,25.7,10,1,0,3,2021
37059,992,123,14.2,10,1,0,3,2021
37061,1106,153,16.1,10,1,0,3,2021
37063,1841,131,7.7,10,1,0,3,2021
37065,1167,158,15.7,10,1,0,3,2021
37067,1315,169,14.7,10,1,0,3,2021
37069,1077,177,19.7,10,1,0,3,2021
37071,1219,224,22.5,10,1,0,3,2021
37073,917,256,38.7,10,1,0,3,2021
37075,1316,83,6.7,10,1,0,3,2021
37077,1513,31,2.1,10,1,0,3,2021
37079,1006,179,21.6,10,1,0,3,2021
37081,1349,63,4.9,10,1,0,3,2021
37083,1121,203,22.1,10,1,0,3,2021
37085,1111,263,31.0,10,1,0,3,2021
37087,1045,189,22.1,10,1,0,3,2021
37089,1100,176,19.0,10,1,0,3,2021
37091,991,133,15.5,10,1,0,3,2021
37093,1039,212,25.6,10,1,0,3,2021
37095,1005,27,2.8,10,1,0,3,2021
37097,1148,205,21.7,10,1,0,3,2021
37099,1028,275,36.5,10,1,0,3,2021
37101,1148,223,24.1,10,1,0,3,2021
37103,906,182,25.1,10,1,0,3,2021
37105,1189,124,11.6,10,1,0,3,2021
37107,1162,152,15.0,10,1,0,3,2021
37109,1093,217,24.8,10,1,0,3,2021
37111,1060,148,16.2,10,1,0,3,2021
37113,1167,194,19.9,10,1,0,3,2021
37115,1129,253,28.9,10,1,0,3,2021
37117,1038,199,23.7,10,1,0,3,2021
37119,1491,139,10.3,10,1,0,3,2021
37121,1023,242,31.0,10,1,0,3,2021
37123,1230,395,47.3,10,1,0,3,2021
37125,1000,202,25.3,10,1,0,3,2021
37127,1170,204,21.1,10,1,0,3,2021
37129,1615,187,13.1,10,1,0,3,2021
37131,872,121,16.1,10,1,0,3,2021
37133,1023,18,1.8,10,1,0,3,2021
37135,1236,201,19.4,10,1,0,3,2021
37137,872,122,16.3,10,1,0,3,2021
37139,1527,81,5.6,10,1,0,3,2021
37141,988,176,21.7,10,1,0,3,2021
37143,975,118,13.8,10,1,0,3,2021
37145,1172,288,32.6,10,1,0,3,2021
37147,1389,241,21.0,10,1,0,3,2021
37149,973,220,29.2,10,1,0,3,2021
37151,1069,105,10.9,10,1,0,3,2021
37153,1211,247,25.6,10,1,0,3,2021
37155,1182,238,25.2,10,1,0,3,2021
37157,1121,217,24.0,10,1,0,3,2021
37159,1489,68,4.8,10,1,0,3,2021
37161,965,191,24.7,10,1,0,3,2021
37163,1049,184,21.3,10,1,0,3,2021
37165,1092,274,33.5,10,1,0,3,2021
37167,1100,151,15.9,10,1,0,3,2021
37169,895,92,11.5,10,1,0,3,2021
37171,1007,145,16.8,10,1,0,3,2021
37173,1087,-13,-1.2,10,1,0,3,2021
37175,1178,269,29.6,10,1,0,3,2021
37177,1334,278,26.3,10,1,0,3,2021
37179,1115,165,17.4,10,1,0,3,2021
37181,1198,208,21.0,10,1,0,3,2021
37183,1474,106,7.7,10,1,0,3,2021
37185,1039,319,44.3,10,1,0,3,2021
37187,912,130,16.6,10,1,0,3,2021
37189,1017,191,23.1,10,1,0,3,2021
37191,1106,65,6.2,10,1,0,3,2021
37193,1132,126,12.5,10,1,0,3,2021
37195,1230,231,23.1,10,1,0,3,2021
37197,1027,148,16.8,10,1,0,3,2021
37199,1013,102,11.2,10,1,0,3,2021
37999,1671,39,2.4,10,1,0,3,2021
38000,1293,67,5.5,10,1,0,3,2021
38001,901,95,11.8,10,1,0,3,2021
38003,1090,132,13.8,10,1,0,3,2021
38005,1150,101,9.6,10,1,0,3,2021
38007,989,77,8.4,10,1,0,3,2021
38009,1400,109,8.4,10,1,0,3,2021
38011,912,94,11.5,10,1,0,3,2021
38013,1977,-47,-2.3,10,1,0,3,2021
38015,1471,61,4.3,10,1,0,3,2021
38017,1406,48,3.5,10,1,0,3,2021
38019,1217,142,13.2,10,1,0,3,2021
38021,881,97,12.4,10,1,0,3,2021
38023,1323,124,10.3,10,1,0,3,2021
38025,715,28,4.1,10,1,0,3,2021
38027,930,36,4.0,10,1,0,3,2021
38029,947,23,2.5,10,1,0,3,2021
38031,1054,110,11.7,10,1,0,3,2021
38033,802,166,26.1,10,1,0,3,2021
38035,1212,56,4.8,10,1,0,3,2021
38037,873,-84,-8.8,10,1,0,3,2021
38039,862,85,10.9,10,1,0,3,2021
38041,990,-2,-0.2,10,1,0,3,2021
38043,675,76,12.7,10,1,0,3,2021
38045,875,-115,-11.6,10,1,0,3,2021
38047,897,21,2.4,10,1,0,3,2021
38049,1194,208,21.1,10,1,0,3,2021
38051,880,-10,-1.1,10,1,0,3,2021
38053,1207,110,10.0,10,1,0,3,2021
38055,1476,69,4.9,10,1,0,3,2021
38057,935,41,4.6,10,1,0,3,2021
38059,1124,175,18.4,10,1,0,3,2021
38061,1201,131,12.2,10,1,0,3,2021
38063,782,56,7.7,10,1,0,3,2021
38065,909,216,31.2,10,1,0,3,2021
38067,1652,50,3.1,10,1,0,3,2021
38069,1007,26,2.7,10,1,0,3,2021
38071,1245,-18,-1.4,10,1,0,3,2021
38073,880,59,7.2,10,1,0,3,2021
38075,1257,124,10.9,10,1,0,3,2021
38077,797,-3,-0.4,10,1,0,3,2021
38079,1203,72,6.4,10,1,0,3,2021
38081,947,-113,-10.7,10,1,0,3,2021
38083,908,65,7.7,10,1,0,3,2021
38085,1444,84,6.2,10,1,0,3,2021
38087,0,-709,-100.0,10,1,0,3,2021
38089,1272,96,8.2,10,1,0,3,2021
38091,932,121,14.9,10,1,0,3,2021
38093,1286,140,12.2,10,1,0,3,2021
38095,970,1,0.1,10,1,0,3,2021
38097,944,109,13.1,10,1,0,3,2021
38099,1010,155,18.1,10,1,0,3,2021
38101,1154,64,5.9,10,1,0,3,2021
38103,824,52,6.7,10,1,0,3,2021
38105,1144,218,23.5,10,1,0,3,2021
38999,1368,29,2.2,10,1,0,3,2021
39000,1519,139,10.1,10,1,0,3,2021
39001,845,115,15.8,10,1,0,3,2021
39003,1427,251,21.3,10,1,0,3,2021
39005,1167,235,25.2,10,1,0,3,2021
39007,1122,165,17.2,10,1,0,3,2021
39009,1194,286,31.5,10,1,0,3,2021
39011,1053,207,24.5,10,1,0,3,2021
39013,1057,209,24.6,10,1,0,3,2021
39015,1042,144,16.0,10,1,0,3,2021
39017,1241,224,22.0,10,1,0,3,2021
39019,965,152,18.7,10,1,0,3,2021
39021,963,202,26.5,10,1,0,3,2021
39023,1192,142,13.5,10,1,0,3,2021
39025,1380,266,23.9,10,1,0,3,2021
39027,1347,177,15.1,10,1,0,3,2021
39029,1318,59,4.7,10,1,0,3,2021
39031,1056,185,21.2,10,1,0,3,2021
39033,994,177,21.7,10,1,0,3,2021
39035,1589,131,9.0,10,1,0,3,2021
39037,1013,145,16.7,10,1,0,3,2021
39039,1046,118,12.7,10,1,0,3,2021
39041,1146,215,23.1,10,1,0,3,2021
39043,1402,130,10.2,10,1,0,3,2021
39045,1184,268,29.3,10,1,0,3,2021
39047,1036,228,28.2,10,1,0,3,2021
39049,1476,134,10.0,10,1,0,3,2021
39051,991,119,13.6,10,1,0,3,2021
39053,1001,151,17.8,10,1,0,3,2021
39055,1083,213,24.5,10,1,0,3,2021
39057,1756,57,3.4,10,1,0,3,2021
39059,1149,141,14.0,10,1,0,3,2021
39061,1612,122,8.2,10,1,0,3,2021
39063,1196,243,25.5,10,1,0,3,2021
39065,1006,200,24.8,10,1,0,3,2021
39067,857,11,1.3,10,1,0,3,2021
39069,1075,154,16.7,10,1,0,3,2021
39071,961,127,15.2,10,1,0,3,2021
39073,860,102,13.5,10,1,0,3,2021
39075,1068,132,14.1,10,1,0,3,2021
39077,1066,154,16.9,10,1,0,3,2021
39079,955,154,19.2,10,1,0,3,2021
39081,1088,196,22.0,10,1,0,3,2021
39083,1029,159,18.3,10,1,0,3,2021
39085,1249,171,15.9,10,1,0,3,2021
39087,1071,210,24.4,10,1,0,3,2021
39089,1310,207,18.8,10,1,0,3,2021
39091,1315,154,13.3,10,1,0,3,2021
39093,2097,344,19.6,10,1,0,3,2021
39095,1333,172,14.8,10,1,0,3,2021
39097,1114,94,9.2,10,1,0,3,2021
39099,1250,96,8.3,10,1,0,3,2021
39101,1074,137,14.6,10,1,0,3,2021
39103,1284,229,21.7,10,1,0,3,2021
39105,1004,160,19.0,10,1,0,3,2021
39107,1111,166,17.6,10,1,0,3,2021
39109,1082,205,23.4,10,1,0,3,2021
39111,1015,159,18.6,10,1,0,3,2021
39113,1477,97,7.0,10,1,0,3,2021
39115,1013,142,16.3,10,1,0,3,2021
39117,978,140,16.7,10,1,0,3,2021
39119,1056,112,11.9,10,1,0,3,2021
39121,802,119,17.4,10,1,0,3,2021
39123,1436,152,11.8,10,1,0,3,2021
39125,934,32,3.5,10,1,0,3,2021
39127,893,119,15.4,10,1,0,3,2021
39129,1107,192,21.0,10,1,0,3,2021
39131,1433,319,28.6,10,1,0,3,2021
39133,1179,184,18.5,10,1,0,3,2021
39135,924,87,10.4,10,1,0,3,2021
39137,1039,133,14.7,10,1,0,3,2021
39139,1200,74,6.6,10,1,0,3,2021
39141,1348,57,4.4,10,1,0,3,2021
39143,1014,132,15.0,10,1,0,3,2021
39145,1081,183,20.4,10,1,0,3,2021
39147,1018,181,21.6,10,1,0,3,2021
39149,965,156,19.3,10,1,0,3,2021
39151,1266,169,15.4,10,1,0,3,2021
39153,1320,192,17.0,10,1,0,3,2021
39155,1150,140,13.9,10,1,0,3,2021
39157,1151,146,14.5,10,1,0,3,2021
39159,1035,228,28.3,10,1,0,3,2021
39161,930,99,11.9,10,1,0,3,2021
39163,868,237,37.6,10,1,0,3,2021
39165,1131,213,23.2,10,1,0,3,2021
39167,1237,212,20.7,10,1,0,3,2021
39169,1167,190,19.4,10,1,0,3,2021
39171,951,90,10.5,10,1,0,3,2021
39173,1048,222,26.9,10,1,0,3,2021
39175,940,55,6.2,10,1,0,3,2021
39999,1646,80,5.1,10,1,0,3,2021
40000,1381,73,5.6,10,1,0,3,2021
40001,912,113,14.1,10,1,0,3,2021
40003,962,66,7.4,10,1,0,3,2021
40005,918,165,21.9,10,1,0,3,2021
40007,742,17,2.3,10,1,0,3,2021
40009,861,136,18.8,10,1,0,3,2021
40011,1043,155,17.5,10,1,0,3,2021
40013,1057,147,16.2,10,1,0,3,2021
40015,1235,89,7.8,10,1,0,3,2021
40017,1272,120,10.4,10,1,0,3,2021
40019,1263,265,26.6,10,1,0,3,2021
40021,1342,133,11.0,10,1,0,3,2021
40023,1059,98,10.2,10,1,0,3,2021
40025,863,146,20.4,10,1,0,3,2021
40027,1499,311,26.2,10,1,0,3,2021
40029,805,21,2.7,10,1,0,3,2021
40031,1320,44,3.4,10,1,0,3,2021
40033,948,154,19.4,10,1,0,3,2021
40035,1036,116,12.6,10,1,0,3,2021
40037,1436,33,2.4,10,1,0,3,2021
40039,1320,201,18.0,10,1,0,3,2021
40041,1027,177,20.8,10,1,0,3,2021
40043,722,-32,-4.2,10,1,0,3,2021
40045,843,141,20.1,10,1,0,3,2021
40047,1179,97,9.0,10,1,0,3,2021
40049,961,102,11.9,10,1,0,3,2021
40051,1027,169,19.7,10,1,0,3,2021
40053,712,-51,-6.7,10,1,0,3,2021
40055,842,139,19.8,10,1,0,3,2021
40057,871,-45,-4.9,10,1,0,3,2021
40059,735,45,6.5,10,1,0,3,2021
40061,1093,14,1.3,10,1,0,3,2021
40063,855,150,21.3,10,1,0,3,2021
40065,1039,25,2.5,10,1,0,3,2021
40067,982,95,10.7,10,1,0,3,2021
40069,1087,178,19.6,10,1,0,3,2021
40071,1055,189,21.8,10,1,0,3,2021
40073,988,105,11.9,10,1,0,3,2021
40075,903,143,18.8,10,1,0,3,2021
40077,856,156,22.3,10,1,0,3,2021
40079,1154,207,21.9,10,1,0,3,2021
40081,963,147,18.0,10,1,0,3,2021
40083,950,239,33.6,10,1,0,3,2021
40085,864,15,1.8,10,1,0,3,2021
40087,934,104,12.5,10,1,0,3,2021
40089,1212,244,25.2,10,1,0,3,2021
40091,926,124,15.5,10,1,0,3,2021
40093,751,158,26.6,10,1,0,3,2021
40095,1065,332,45.3,10,1,0,3,2021
40097,947,121,14.6,10,1,0,3,2021
40099,1111,106,10.5,10,1,0,3,2021
40101,1411,60,4.4,10,1,0,3,2021
40103,930,149,19.1,10,1,0,3,2021
40105,911,88,10.7,10,1,0,3,2021
40107,962,5,0.5,10,1,0,3,2021
40109,1445,47,3.4,10,1,0,3,2021
40111,1134,176,18.4,10,1,0,3,2021
40113,1223,117,10.6,10,1,0,3,2021
40115,1091,139,14.6,10,1,0,3,2021
40117,1287,91,7.6,10,1,0,3,2021
40119,1196,214,21.8,10,1,0,3,2021
40121,1345,-30,-2.2,10,1,0,3,2021
40123,1382,129,10.3,10,1,0,3,2021
40125,1053,160,17.9,10,1,0,3,2021
40127,836,48,6.1,10,1,0,3,2021
40129,1216,187,18.2,10,1,0,3,2021
40131,1529,149,10.8,10,1,0,3,2021
40133,1383,142,11.4,10,1,0,3,2021
40135,1279,160,14.3,10,1,0,3,2021
40137,938,160,20.6,10,1,0,3,2021
40139,1133,184,19.4,10,1,0,3,2021
40141,882,72,8.9,10,1,0,3,2021
40143,1439,134,10.3,10,1,0,3,2021
40145,1105,211,23.6,10,1,0,3,2021
40147,1129,236,26.4,10,1,0,3,2021
40149,1015,225,28.5,10,1,0,3,2021
40151,797,98,14.0,10,1,0,3,2021
40153,1065,151,16.5,10,1,0,3,2021
40999,1322,130,10.9,10,1,0,3,2021
41000,1601,196,14.0,10,1,0,3,2021
41001,1379,164,13.5,10,1,0,3,2021
41003,1495,177,13.4,10,1,0,3,2021
41005,1373,207,17.8,10,1,0,3,2021
41007,1218,232,23.5,10,1,0,3,2021
41009,982,108,12.4,10,1,0,3,2021
41011,1433,281,24.4,10,1,0,3,2021
41013,1751,201,13.0,10,1,0,3,2021
41015,1305,297,29.5,10,1,0,3,2021
41017,1662,287,20.9,10,1,0,3,2021
41019,1506,212,16.4,10,1,0,3,2021
41021,925,83,9.9,10,1,0,3,2021
41023,1497,299,25.0,10,1,0,3,2021
41025,1591,305,23.7,10,1,0,3,2021
41027,1427,236,19.8,10,1,0,3,2021
41029,1478,180,13.9,10,1,0,3,2021
41031,1410,159,12.7,10,1,0,3,2021
41033,1465,289,24.6,10,1,0,3,2021
41035,1436,175,13.9,10,1,0,3,2021
41037,1494,206,16.0,10,1,0,3,2021
41039,1457,242,19.9,10,1,0,3,2021
41041,1463,210,16.8,10,1,0,3,2021
41043,1551,323,26.3,10,1,0,3,2021
41045,1476,173,13.3,10,1,0,3,2021
41047,1431,201,16.3,10,1,0,3,2021
41049,1315,235,21.8,10,1,0,3,2021
41051,1757,150,9.3,10,1,0,3,2021
41053,997,127,14.6,10,1,0,3,2021
41055,2113,72,3.5,10,1,0,3,2021
41057,1132,153,15.6,10,1,0,3,2021
41059,1671,173,11.5,10,1,0,3,2021
41061,1586,196,14.1,10,1,0,3,2021
41063,1402,247,21.4,10,1,0,3,2021
41065,1940,179,10.2,10,1,0,3,2021
41067,1460,290,24.8,10,1,0,3,2021
41069,744,162,27.8,10,1,0,3,2021
41071,1483,145,10.8,10,1,0,3,2021
41999,1873,212,12.8,10,1,0,3,2021
42000,1498,115,8.3,10,1,0,3,2021
42001,1743,147,9.2,10,1,0,3,2021
42003,1504,94,6.7,10,1,0,3,2021
42005,1060,64,6.4,10,1,0,3,2021
42007,1144,149,15.0,10,1,0,3,2021
42009,912,144,18.8,10,1,0,3,2021
42011,1353,267,24.6,10,1,0,3,2021
42013,1301,89,7.3,10,1,0,3,2021
42015,1107,240,27.7,10,1,0,3,2021
42017,1326,161,13.8,10,1,0,3,2021
42019,1381,114,9.0,10,1,0,3,2021
42021,1257,76,6.4,10,1,0,3,2021
42023,940,292,45.1,10,1,0,3,2021
42025,1110,275,32.9,10,1,0,3,2021
42027,1324,289,27.9,10,1,0,3,2021
42029,1403,85,6.4,10,1,0,3,2021
42031,878,151,20.8,10,1,0,3,2021
42033,1085,110,11.3,10,1,0,3,2021
42035,1193,316,36.0,10,1,0,3,2021
42037,1139,284,33.2,10,1,0,3,2021
42039,1138,186,19.5,10,1,0,3,2021
42041,1515,72,5.0,10,1,0,3,2021
42043,1395,121,9.5,10,1,0,3,2021
42045,1698,180,11.9,10,1,0,3,2021
42047,946,168,21.6,10,1,0,3,2021
42049,1321,65,5.2,10,1,0,3,2021
42051,1134,150,15.2,10,1,0,3,2021
42053,1232,277,29.0,10,1,0,3,2021
42055,1523,65,4.5,10,1,0,3,2021
42057,882,115,15.0,10,1,0,3,2021
42059,1055,199,23.2,10,1,0,3,2021
42061,1000,197,24.5,10,1,0,3,2021
42063,1026,239,30.4,10,1,0,3,2021
42065,908,151,19.9,10,1,0,3,2021
42067,1057,190,21.9,10,1,0,3,2021
42069,1400,186,15.3,10,1,0,3,2021
42071,1212,156,14.8,10,1,0,3,2021
42073,1132,157,16.1,10,1,0,3,2021
42075,1339,31,2.4,10,1,0,3,2021
42077,1515,244,19.2,10,1,0,3,2021
42079,1300,93,7.7,10,1,0,3,2021
42081,1304,305,30.5,10,1,0,3,2021
42083,1176,92,8.5,10,1,0,3,2021
42085,1026,145,16.5,10,1,0,3,2021
42087,1013,185,22.3,10,1,0,3,2021
42089,1490,91,6.5,10,1,0,3,2021
42091,1540,154,11.1,10,1,0,3,2021
42093,1058,253,31.4,10,1,0,3,2021
42095,1303,158,13.8,10,1,0,3,2021
42097,1106,199,21.9,10,1,0,3,2021
42099,1043,196,23.1,10,1,0,3,2021
42101,1668,91,5.8,10,1,0,3,2021
42103,1296,163,14.4,10,1,0,3,2021
42105,883,209,31.0,10,1,0,3,2021
42107,1220,67,5.8,10,1,0,3,2021
42109,1052,75,7.7,10,1,0,3,2021
42111,978,146,17.5,10,1,0,3,2021
42113,849,303,55.5,10,1,0,3,2021
42115,1003,181,22.0,10,1,0,3,2021
42117,1120,273,32.2,10,1,0,3,2021
42119,1342,-10,-0.7,10,1,0,3,2021
42121,1112,206,22.7,10,1,0,3,2021
42123,1174,155,15.2,10,1,0,3,2021
42125,1126,108,10.6,10,1,0,3,2021
42127,1435,150,11.7,10,1,0,3,2021
42129,1185,157,15.3,10,1,0,3,2021
42131,1095,326,42.4,10,1,0,3,2021
42133,1583,139,9.6,10,1,0,3,2021
42999,1751,76,4.5,10,1,0,3,2021
44000,1584,111,7.5,10,1,0,3,2021
44001,1124,171,17.9,10,1,0,3,2021
44003,1388,165,13.5,10,1,0,3,2021
44005,1742,65,3.9,10,1,0,3,2021
44007,1445,118,8.9,10,1,0,3,2021
44009,1409,162,13.0,10,1,0,3,2021
44999,1941,94,5.1,10,1,0,3,2021
45000,1374,108,8.5,10,1,0,3,2021
45001,973,115,13.4,10,1,0,3,2021
45003,1942,294,17.8,10,1,0,3,2021
45005,741,158,27.1,10,1,0,3,2021
45007,1162,160,16.0,10,1,0,3,2021
45009,934,203,27.8,10,1,0,3,2021
45011,979,224,29.7,10,1,0,3,2021
45013,1040,45,4.5,10,1,0,3,2021
45015,1009,135,15.4,10,1,0,3,2021
45017,1034,373,56.4,10,1,0,3,2021
45019,1608,64,4.1,10,1,0,3,2021
45021,1180,285,31.8,10,1,0,3,2021
45023,1231,202,19.6,10,1,0,3,2021
45025,1006,193,23.7,10,1,0,3,2021
45027,1028,164,19.0,10,1,0,3,2021
45029,1104,223,25.3,10,1,0,3,2021
45031,1132,165,17.1,10,1,0,3,2021
45033,1074,163,17.9,10,1,0,3,2021
45035,1064,210,24.6,10,1,0,3,2021
45037,1400,81,6.1,10,1,0,3,2021
45039,960,227,31.0,10,1,0,3,2021
45041,1354,166,14.0,10,1,0,3,2021
45043,1148,316,38.0,10,1,0,3,2021
45045,1268,101,8.7,10,1,0,3,2021
45047,1114,207,22.8,10,1,0,3,2021
45049,1224,65,5.6,10,1,0,3,2021
45051,1266,227,21.8,10,1,0,3,2021
45053,1174,159,15.7,10,1,0,3,2021
45055,1074,149,16.1,10,1,0,3,2021
45057,1033,168,19.4,10,1,0,3,2021
45059,1064,168,18.8,10,1,0,3,2021
45061,1060,385,57.0,10,1,0,3,2021
45063,1323,158,13.6,10,1,0,3,2021
45065,1481,264,21.7,10,1,0,3,2021
45067,962,240,33.2,10,1,0,3,2021
45069,1304,10,0.8,10,1,0,3,2021
45071,1176,156,15.3,10,1,0,3,2021
45073,893,143,19.1,10,1,0,3,2021
45075,1128,234,26.2,10,1,0,3,2021
45077,1091,253,30.2,10,1,0,3,2021
45079,1348,61,4.7,10,1,0,3,2021
45081,1127,199,21.4,10,1,0,3,2021
45083,1195,169,16.5,10,1,0,3,2021
45085,1193,63,5.6,10,1,0,3,2021
45087,986,144,17.1,10,1,0,3,2021
45089,1312,173,15.2,10,1,0,3,2021
45091,1211,274,29.2,10,1,0,3,2021
45999,1492,41,2.8,10,1,0,3,2021
46000,1323,71,5.7,10,1,0,3,2021
